id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
3231,2026-05-19,19:00:00,16.0,17.0,16.0,24.0,44.0,78.0,0.4,1.2,771.9,0.0,4.8,NNW,NW,C,mm,km/h,mm
3232,2026-05-19,19:15:00,16.0,16.0,16.0,24.0,45.0,79.0,0.2,1.6,772.0,0.0,4.8,NW,N,C,mm,km/h,mm
3233,2026-05-19,19:30:00,16.0,16.0,15.0,24.0,45.0,79.0,0.4,1.4,772.1,0.0,8.0,NW,WSW,C,mm,km/h,mm
3234,2026-05-19,19:45:00,15.0,16.0,15.0,24.0,45.0,82.0,0.0,0.8,772.3,0.0,1.6,NE,NE,C,mm,km/h,mm
3235,2026-05-19,20:00:00,15.0,15.0,15.0,24.0,45.0,86.0,0.0,0.0,772.4,0.0,0.0,,,C,mm,km/h,mm
3236,2026-05-19,20:15:00,15.0,15.0,15.0,24.0,45.0,88.0,0.2,0.0,772.7,0.0,0.0,,,C,mm,km/h,mm
3237,2026-05-19,20:30:00,16.0,16.0,15.0,24.0,46.0,86.0,0.0,0.0,772.7,0.0,3.2,NW,NW,C,mm,km/h,mm
3238,2026-05-19,20:45:00,16.0,16.0,16.0,24.0,46.0,87.0,0.2,0.0,773.2,0.0,1.6,WNW,NW,C,mm,km/h,mm
3239,2026-05-19,21:00:00,16.0,16.0,16.0,24.0,47.0,87.0,0.2,0.0,773.4,0.0,3.2,W,W,C,mm,km/h,mm
3240,2026-05-19,21:15:00,15.0,16.0,15.0,24.0,47.0,84.0,0.0,0.0,773.5,0.0,4.8,NNW,WNW,C,mm,km/h,mm
3241,2026-05-19,21:30:00,15.0,15.0,15.0,23.0,47.0,83.0,0.0,0.0,773.3,0.0,4.8,NNW,WNW,C,mm,km/h,mm
3242,2026-05-19,21:45:00,15.0,15.0,15.0,23.0,47.0,84.0,0.0,0.0,773.2,0.0,1.6,NW,NNW,C,mm,km/h,mm
3243,2026-05-19,22:00:00,15.0,15.0,15.0,23.0,47.0,84.0,0.0,0.0,772.9,0.0,6.4,NW,WNW,C,mm,km/h,mm
3244,2026-05-19,22:15:00,15.0,15.0,15.0,23.0,47.0,83.0,0.0,0.0,772.7,0.0,6.4,WNW,WNW,C,mm,km/h,mm
3245,2026-05-19,22:30:00,15.0,15.0,15.0,23.0,47.0,84.0,0.0,0.0,772.6,0.0,1.6,NW,WNW,C,mm,km/h,mm
3246,2026-05-19,22:45:00,15.0,15.0,15.0,23.0,47.0,84.0,0.0,0.0,772.4,0.0,1.6,SSW,SSW,C,mm,km/h,mm
3247,2026-05-19,23:00:00,15.0,15.0,15.0,23.0,47.0,86.0,0.0,0.0,771.6,0.0,0.0,,,C,mm,km/h,mm
3248,2026-05-19,23:15:00,14.0,15.0,14.0,23.0,47.0,87.0,0.0,0.0,771.0,0.0,0.0,,,C,mm,km/h,mm
3249,2026-05-19,23:30:00,14.0,14.0,14.0,23.0,48.0,89.0,0.0,0.0,770.6,0.0,0.0,,,C,mm,km/h,mm
3250,2026-05-19,23:45:00,14.0,14.0,14.0,23.0,48.0,90.0,0.0,0.0,770.9,0.0,0.0,,,C,mm,km/h,mm
3251,2026-05-20,00:15:00,15.0,15.0,15.0,23.0,48.0,88.0,0.0,0.0,770.4,0.0,0.0,,,C,mm,km/h,mm
3252,2026-05-20,00:30:00,15.0,15.0,15.0,23.0,48.0,87.0,0.0,0.0,770.3,0.0,0.0,,,C,mm,km/h,mm
3253,2026-05-20,00:45:00,15.0,15.0,15.0,23.0,48.0,87.0,0.0,0.0,770.1,0.0,0.0,,,C,mm,km/h,mm
3254,2026-05-20,01:00:00,15.0,15.0,15.0,23.0,48.0,88.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3255,2026-05-20,01:15:00,15.0,15.0,15.0,23.0,49.0,88.0,0.0,0.0,770.1,0.0,0.0,,,C,mm,km/h,mm
3256,2026-05-20,01:30:00,14.0,15.0,14.0,23.0,49.0,89.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3257,2026-05-20,01:45:00,14.0,14.0,14.0,23.0,49.0,89.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
3258,2026-05-20,02:00:00,14.0,14.0,14.0,23.0,49.0,90.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3259,2026-05-20,02:15:00,14.0,14.0,14.0,23.0,49.0,90.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3260,2026-05-20,02:30:00,14.0,14.0,14.0,23.0,49.0,90.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3261,2026-05-20,02:45:00,13.0,14.0,13.0,23.0,49.0,92.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3262,2026-05-20,03:00:00,13.0,14.0,13.0,23.0,49.0,92.0,0.0,0.0,770.1,0.0,0.0,,,C,mm,km/h,mm
3263,2026-05-20,03:15:00,14.0,14.0,13.0,23.0,49.0,91.0,0.0,0.0,770.5,0.0,3.2,NW,NW,C,mm,km/h,mm
3264,2026-05-20,03:30:00,14.0,14.0,14.0,23.0,49.0,90.0,0.0,0.0,770.7,0.0,0.0,,,C,mm,km/h,mm
3265,2026-05-20,03:45:00,13.0,14.0,13.0,23.0,49.0,90.0,0.0,0.0,771.0,0.0,1.6,NW,SE,C,mm,km/h,mm
3266,2026-05-20,04:00:00,14.0,14.0,13.0,23.0,49.0,87.0,0.0,0.0,771.3,0.0,3.2,NW,NW,C,mm,km/h,mm
3267,2026-05-20,04:15:00,14.0,14.0,13.0,23.0,49.0,86.0,0.0,0.0,771.5,0.0,3.2,WNW,WNW,C,mm,km/h,mm
3268,2026-05-20,04:30:00,14.0,14.0,14.0,22.0,49.0,86.0,0.0,0.0,771.8,1.6,9.7,W,SW,C,mm,km/h,mm
3269,2026-05-20,04:45:00,14.0,14.0,14.0,22.0,49.0,86.0,0.0,0.0,771.8,3.2,16.1,WNW,WSW,C,mm,km/h,mm
3270,2026-05-20,05:00:00,13.0,14.0,13.0,22.0,49.0,86.0,0.0,0.0,771.9,3.2,11.3,NW,N,C,mm,km/h,mm
3271,2026-05-20,05:15:00,13.0,13.0,13.0,22.0,48.0,86.0,0.0,0.0,772.0,1.6,9.7,WNW,WSW,C,mm,km/h,mm
3272,2026-05-20,05:30:00,13.0,13.0,13.0,22.0,48.0,86.0,0.0,0.0,772.1,0.0,6.4,WNW,NNE,C,mm,km/h,mm
3273,2026-05-20,05:45:00,14.0,14.0,13.0,22.0,48.0,86.0,0.0,0.0,772.2,1.6,6.4,NW,WNW,C,mm,km/h,mm
3274,2026-05-20,06:00:00,14.0,14.0,14.0,22.0,48.0,84.0,0.0,0.0,772.0,1.6,6.4,W,NW,C,mm,km/h,mm
3275,2026-05-20,06:15:00,14.0,14.0,14.0,22.0,48.0,83.0,0.0,0.0,771.8,0.0,6.4,NW,N,C,mm,km/h,mm
3276,2026-05-20,06:30:00,15.0,15.0,14.0,22.0,48.0,80.0,0.0,0.0,771.6,0.0,6.4,WNW,ESE,C,mm,km/h,mm
3277,2026-05-20,06:45:00,16.0,16.0,15.0,22.0,48.0,76.0,0.0,0.0,771.5,0.0,6.4,NW,NNW,C,mm,km/h,mm
3278,2026-05-20,07:00:00,17.0,17.0,16.0,22.0,48.0,72.0,0.0,0.0,771.4,1.6,9.7,NW,NW,C,mm,km/h,mm
3279,2026-05-20,07:15:00,18.0,18.0,17.0,22.0,48.0,68.0,0.0,0.0,771.4,1.6,6.4,NNW,W,C,mm,km/h,mm
3280,2026-05-20,07:30:00,18.0,18.0,18.0,22.0,47.0,67.0,0.0,0.0,771.5,1.6,8.0,NNW,NNW,C,mm,km/h,mm
3281,2026-05-20,07:45:00,19.0,19.0,18.0,23.0,47.0,64.0,0.0,0.0,771.5,0.0,9.7,NE,NW,C,mm,km/h,mm
3282,2026-05-20,08:00:00,19.0,19.0,19.0,23.0,47.0,64.0,0.0,0.0,771.3,1.6,8.0,SE,WNW,C,mm,km/h,mm
3283,2026-05-20,08:15:00,21.0,21.0,19.0,23.0,47.0,62.0,0.0,0.0,770.9,0.0,4.8,NNW,SW,C,mm,km/h,mm
3284,2026-05-20,08:30:00,21.0,21.0,21.0,23.0,47.0,58.0,0.0,0.0,770.6,1.6,9.7,NNW,NW,C,mm,km/h,mm
3285,2026-05-20,08:45:00,22.0,22.0,21.0,23.0,47.0,55.0,0.0,0.0,770.4,1.6,8.0,NNW,WNW,C,mm,km/h,mm
3286,2026-05-20,09:00:00,22.0,22.0,22.0,23.0,47.0,54.0,0.0,0.0,770.3,1.6,8.0,NNW,WNW,C,mm,km/h,mm
3287,2026-05-20,09:15:00,23.0,23.0,22.0,23.0,46.0,49.0,0.0,0.0,770.3,1.6,8.0,NE,NW,C,mm,km/h,mm
3288,2026-05-20,09:30:00,23.0,23.0,23.0,23.0,46.0,52.0,0.0,0.0,770.2,1.6,6.4,NNW,NW,C,mm,km/h,mm
3289,2026-05-20,09:45:00,24.0,24.0,23.0,23.0,46.0,49.0,0.0,0.0,770.1,1.6,6.4,NNE,W,C,mm,km/h,mm
3290,2026-05-20,10:00:00,24.0,25.0,24.0,23.0,46.0,46.0,0.0,0.0,770.0,0.0,6.4,NW,WNW,C,mm,km/h,mm
3291,2026-05-20,10:15:00,24.0,25.0,24.0,23.0,45.0,49.0,0.0,0.0,769.7,1.6,9.7,SE,SW,C,mm,km/h,mm
3292,2026-05-20,10:30:00,25.0,25.0,24.0,23.0,45.0,44.0,0.0,0.0,769.5,3.2,12.9,NW,WSW,C,mm,km/h,mm
3293,2026-05-20,10:45:00,25.0,25.0,25.0,24.0,45.0,43.0,0.0,0.0,769.4,3.2,12.9,NNE,WSW,C,mm,km/h,mm
3294,2026-05-20,11:00:00,26.0,26.0,25.0,24.0,45.0,44.0,0.0,0.0,769.2,1.6,11.3,NNW,NW,C,mm,km/h,mm
3295,2026-05-20,11:15:00,26.0,26.0,26.0,24.0,45.0,45.0,0.0,0.0,769.0,1.6,12.9,NW,NW,C,mm,km/h,mm
3296,2026-05-20,11:30:00,26.0,26.0,25.0,24.0,45.0,45.0,0.0,0.0,768.8,1.6,11.3,S,ESE,C,mm,km/h,mm
3297,2026-05-20,11:45:00,26.0,26.0,26.0,24.0,45.0,43.0,0.0,0.0,768.8,3.2,9.7,NNE,NW,C,mm,km/h,mm
3298,2026-05-20,12:00:00,27.0,27.0,26.0,24.0,45.0,43.0,0.0,0.0,768.5,0.0,8.0,WNW,WNW,C,mm,km/h,mm
3299,2026-05-20,12:15:00,27.0,27.0,27.0,24.0,45.0,41.0,0.0,0.0,768.2,3.2,8.0,SSE,N,C,mm,km/h,mm
3300,2026-05-20,12:30:00,28.0,28.0,27.0,24.0,45.0,32.0,0.0,0.0,768.1,3.2,14.5,SSE,NW,C,mm,km/h,mm
3301,2026-05-20,12:45:00,28.0,28.0,27.0,24.0,45.0,35.0,0.0,0.0,767.9,4.8,14.5,NW,NW,C,mm,km/h,mm
3302,2026-05-20,13:00:00,28.0,28.0,28.0,24.0,44.0,33.0,0.0,0.0,767.6,4.8,16.1,NW,N,C,mm,km/h,mm
3303,2026-05-20,13:15:00,28.0,28.0,28.0,24.0,44.0,34.0,0.0,0.0,767.4,4.8,12.9,NNW,NW,C,mm,km/h,mm
3304,2026-05-20,13:30:00,28.0,28.0,28.0,24.0,43.0,32.0,0.0,0.0,767.3,3.2,19.3,NNW,NW,C,mm,km/h,mm
3305,2026-05-20,13:45:00,28.0,28.0,28.0,25.0,43.0,34.0,0.0,0.0,766.9,3.2,14.5,NE,N,C,mm,km/h,mm
3306,2026-05-20,14:00:00,28.0,29.0,28.0,24.0,43.0,34.0,0.0,0.0,766.8,3.2,11.3,NW,NW,C,mm,km/h,mm
3307,2026-05-20,14:15:00,27.0,28.0,27.0,24.0,43.0,37.0,0.0,0.0,766.7,3.2,14.5,NNE,N,C,mm,km/h,mm
3308,2026-05-20,14:30:00,27.0,27.0,27.0,24.0,43.0,36.0,0.0,0.0,766.5,1.6,11.3,NNW,NNW,C,mm,km/h,mm
3309,2026-05-20,14:45:00,27.0,27.0,27.0,24.0,43.0,37.0,0.0,0.0,766.5,0.0,4.8,NNW,N,C,mm,km/h,mm
3310,2026-05-20,15:00:00,27.0,27.0,27.0,24.0,43.0,36.0,0.0,0.0,766.2,0.0,4.8,SSE,NW,C,mm,km/h,mm
3311,2026-05-20,15:15:00,26.0,27.0,26.0,24.0,43.0,38.0,0.0,0.0,766.1,0.0,1.6,NNE,NNE,C,mm,km/h,mm
3312,2026-05-20,15:30:00,26.0,26.0,26.0,24.0,43.0,39.0,0.0,0.0,766.0,0.0,3.2,NE,NE,C,mm,km/h,mm
3313,2026-05-20,15:45:00,26.0,26.0,26.0,24.0,42.0,41.0,0.0,0.0,766.2,0.0,1.6,NW,SSE,C,mm,km/h,mm
3314,2026-05-20,16:00:00,26.0,26.0,26.0,24.0,42.0,45.0,0.0,0.0,766.3,0.0,6.4,NW,NW,C,mm,km/h,mm
3315,2026-05-20,16:15:00,25.0,26.0,25.0,24.0,42.0,52.0,0.0,0.0,766.4,3.2,14.5,NE,N,C,mm,km/h,mm
3316,2026-05-20,16:30:00,23.0,25.0,23.0,24.0,43.0,55.0,0.0,0.0,766.6,3.2,22.5,NE,NNE,C,mm,km/h,mm
3317,2026-05-20,16:45:00,23.0,23.0,23.0,24.0,43.0,56.0,0.0,0.0,766.6,6.4,22.5,NNE,NNE,C,mm,km/h,mm
3318,2026-05-20,17:00:00,22.0,23.0,22.0,24.0,44.0,56.0,0.0,0.0,767.0,3.2,12.9,NNE,NNE,C,mm,km/h,mm
3319,2026-05-20,17:15:00,22.0,22.0,22.0,24.0,44.0,58.0,0.0,0.0,767.4,1.6,14.5,NNE,N,C,mm,km/h,mm
3320,2026-05-20,17:30:00,22.0,22.0,22.0,24.0,44.0,58.0,0.0,0.0,767.8,1.6,9.7,NNE,N,C,mm,km/h,mm
3321,2026-05-20,17:45:00,22.0,22.0,22.0,24.0,44.0,57.0,0.0,0.0,767.9,1.6,11.3,NE,N,C,mm,km/h,mm
3322,2026-05-20,18:00:00,21.0,22.0,21.0,24.0,44.0,59.0,0.0,0.0,768.2,0.0,17.7,NNW,NW,C,mm,km/h,mm
3323,2026-05-20,18:15:00,21.0,21.0,21.0,24.0,44.0,57.0,0.0,0.0,768.3,1.6,9.7,NE,NNE,C,mm,km/h,mm
3324,2026-05-20,18:30:00,21.0,21.0,21.0,24.0,44.0,59.0,0.0,0.0,768.5,0.0,9.7,NNW,N,C,mm,km/h,mm
3325,2026-05-20,18:45:00,21.0,21.0,21.0,24.0,44.0,63.0,0.0,0.0,768.9,1.6,8.0,NNW,NNW,C,mm,km/h,mm
3326,2026-05-20,19:00:00,20.0,21.0,20.0,24.0,44.0,70.0,0.0,0.0,769.4,1.6,12.9,NNW,NW,C,mm,km/h,mm
3327,2026-05-20,19:15:00,18.0,20.0,18.0,24.0,46.0,80.0,0.4,2.0,768.6,1.6,8.0,NNE,NE,C,mm,km/h,mm
3328,2026-05-20,19:30:00,18.0,18.0,18.0,24.0,46.0,69.0,0.0,0.0,768.6,1.6,8.0,NNW,NW,C,mm,km/h,mm
3329,2026-05-20,19:45:00,18.0,18.0,18.0,24.0,46.0,70.0,0.0,0.0,768.8,0.0,6.4,NW,NNW,C,mm,km/h,mm
3330,2026-05-20,20:00:00,18.0,18.0,18.0,24.0,46.0,79.0,0.2,0.0,769.1,0.0,4.8,NW,NW,C,mm,km/h,mm
3331,2026-05-20,20:15:00,17.0,18.0,17.0,24.0,46.0,77.0,0.0,0.0,769.6,1.6,8.0,NW,NW,C,mm,km/h,mm
3332,2026-05-20,20:30:00,17.0,17.0,17.0,24.0,46.0,80.0,0.0,0.0,770.0,1.6,8.0,NW,W,C,mm,km/h,mm
3333,2026-05-20,20:45:00,17.0,17.0,17.0,24.0,47.0,76.0,0.0,0.0,770.1,1.6,9.7,NNW,WNW,C,mm,km/h,mm
3334,2026-05-20,21:00:00,17.0,17.0,17.0,24.0,47.0,76.0,0.0,0.0,770.4,0.0,6.4,NNW,NNW,C,mm,km/h,mm
3335,2026-05-20,21:15:00,17.0,17.0,17.0,24.0,47.0,76.0,0.0,0.0,770.5,0.0,4.8,WNW,WNW,C,mm,km/h,mm
3336,2026-05-20,21:30:00,17.0,17.0,17.0,24.0,47.0,78.0,0.0,0.0,770.5,0.0,4.8,W,W,C,mm,km/h,mm
3337,2026-05-20,21:45:00,17.0,17.0,17.0,24.0,47.0,77.0,0.0,0.0,770.8,0.0,8.0,WNW,WNW,C,mm,km/h,mm
3338,2026-05-20,22:00:00,17.0,17.0,17.0,24.0,47.0,77.0,0.0,0.0,770.5,0.0,4.8,NW,WNW,C,mm,km/h,mm
3339,2026-05-20,22:15:00,17.0,17.0,17.0,24.0,47.0,75.0,0.0,0.0,770.6,1.6,11.3,NW,WNW,C,mm,km/h,mm
3340,2026-05-20,22:30:00,16.0,17.0,16.0,24.0,47.0,74.0,0.0,0.0,770.4,1.6,8.0,W,W,C,mm,km/h,mm
3341,2026-05-20,22:45:00,16.0,16.0,16.0,24.0,46.0,75.0,0.0,0.0,770.2,0.0,3.2,WNW,WNW,C,mm,km/h,mm
3342,2026-05-20,23:00:00,16.0,16.0,16.0,23.0,46.0,76.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3343,2026-05-20,23:15:00,15.0,16.0,15.0,23.0,46.0,77.0,0.0,0.0,770.0,0.0,0.0,,,C,mm,km/h,mm
3344,2026-05-20,23:30:00,15.0,15.0,15.0,23.0,46.0,80.0,0.0,0.0,769.8,0.0,0.0,,,C,mm,km/h,mm
3345,2026-05-20,23:45:00,15.0,15.0,15.0,23.0,47.0,82.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
3346,2026-05-21,00:15:00,14.0,14.0,14.0,23.0,47.0,83.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3347,2026-05-21,00:30:00,15.0,15.0,14.0,23.0,47.0,84.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3348,2026-05-21,00:45:00,15.0,15.0,15.0,23.0,47.0,83.0,0.0,0.0,769.0,0.0,0.0,,,C,mm,km/h,mm
3349,2026-05-21,01:00:00,15.0,15.0,15.0,23.0,47.0,84.0,0.0,0.0,768.8,0.0,0.0,,,C,mm,km/h,mm
3350,2026-05-21,01:15:00,14.0,15.0,14.0,23.0,47.0,84.0,0.0,0.0,768.7,0.0,0.0,,,C,mm,km/h,mm
3351,2026-05-21,01:30:00,14.0,14.0,14.0,23.0,47.0,86.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
3352,2026-05-21,01:45:00,14.0,14.0,14.0,23.0,47.0,87.0,0.0,0.0,768.6,0.0,0.0,,,C,mm,km/h,mm
3353,2026-05-21,02:00:00,14.0,14.0,14.0,23.0,47.0,87.0,0.0,0.0,768.6,0.0,3.2,NW,NW,C,mm,km/h,mm
3354,2026-05-21,02:15:00,15.0,15.0,14.0,23.0,47.0,82.0,0.0,0.0,768.6,0.0,4.8,NNW,NNW,C,mm,km/h,mm
3355,2026-05-21,02:30:00,15.0,15.0,15.0,23.0,47.0,81.0,0.0,0.0,768.6,0.0,1.6,NW,N,C,mm,km/h,mm
3356,2026-05-21,02:45:00,15.0,15.0,15.0,23.0,47.0,79.0,0.0,0.0,768.6,0.0,3.2,NW,NW,C,mm,km/h,mm
3357,2026-05-21,03:00:00,15.0,15.0,15.0,23.0,47.0,78.0,0.0,0.0,768.6,0.0,1.6,NW,NNE,C,mm,km/h,mm
3358,2026-05-21,03:15:00,15.0,15.0,15.0,23.0,47.0,77.0,0.0,0.0,768.7,1.6,9.7,W,WNW,C,mm,km/h,mm
3359,2026-05-21,03:30:00,15.0,15.0,15.0,23.0,47.0,79.0,0.0,0.0,768.6,1.6,6.4,WNW,E,C,mm,km/h,mm
3360,2026-05-21,03:45:00,15.0,15.0,15.0,23.0,47.0,79.0,0.0,0.0,768.7,1.6,8.0,ESE,W,C,mm,km/h,mm
3361,2026-05-21,04:00:00,15.0,15.0,15.0,23.0,46.0,78.0,0.0,0.0,768.8,0.0,8.0,WNW,WSW,C,mm,km/h,mm
3362,2026-05-21,04:15:00,14.0,15.0,14.0,23.0,46.0,79.0,0.0,0.0,769.0,0.0,1.6,E,E,C,mm,km/h,mm
3363,2026-05-21,04:30:00,14.0,14.0,14.0,23.0,46.0,80.0,0.0,0.0,769.1,0.0,0.0,,,C,mm,km/h,mm
3364,2026-05-21,04:45:00,13.0,14.0,13.0,23.0,46.0,83.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3365,2026-05-21,05:00:00,13.0,13.0,13.0,23.0,46.0,83.0,0.0,0.0,769.2,0.0,0.0,,,C,mm,km/h,mm
3366,2026-05-21,05:15:00,14.0,14.0,13.0,23.0,47.0,84.0,0.0,0.0,769.3,0.0,0.0,,,C,mm,km/h,mm
3367,2026-05-21,05:30:00,14.0,14.0,14.0,23.0,47.0,83.0,0.0,0.0,769.5,0.0,0.0,,,C,mm,km/h,mm
3368,2026-05-21,05:45:00,15.0,15.0,14.0,23.0,47.0,82.0,0.0,0.0,769.6,0.0,0.0,,,C,mm,km/h,mm
3369,2026-05-21,06:00:00,16.0,16.0,15.0,23.0,47.0,78.0,0.0,0.0,769.7,0.0,1.6,NE,ENE,C,mm,km/h,mm
3370,2026-05-21,06:15:00,16.0,16.0,16.0,23.0,47.0,77.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3371,2026-05-21,06:30:00,17.0,17.0,16.0,23.0,47.0,74.0,0.0,0.0,769.9,0.0,0.0,,,C,mm,km/h,mm
3372,2026-05-21,06:45:00,17.0,17.0,17.0,23.0,47.0,73.0,0.0,0.0,770.0,0.0,3.2,SE,NNE,C,mm,km/h,mm
3373,2026-05-21,07:00:00,19.0,19.0,17.0,23.0,47.0,68.0,0.0,0.0,770.0,0.0,1.6,ESE,NE,C,mm,km/h,mm
3374,2026-05-21,07:15:00,19.0,19.0,19.0,23.0,47.0,67.0,0.0,0.0,770.0,0.0,3.2,NE,WSW,C,mm,km/h,mm
3375,2026-05-21,07:30:00,20.0,20.0,19.0,23.0,47.0,66.0,0.0,0.0,769.8,0.0,6.4,ESE,N,C,mm,km/h,mm
3376,2026-05-21,07:45:00,21.0,21.0,20.0,23.0,46.0,61.0,0.0,0.0,769.7,0.0,1.6,NNE,NNE,C,mm,km/h,mm
3377,2026-05-21,08:00:00,21.0,21.0,21.0,23.0,46.0,59.0,0.0,0.0,769.7,0.0,6.4,NE,NE,C,mm,km/h,mm
3378,2026-05-21,08:15:00,22.0,22.0,21.0,23.0,46.0,58.0,0.0,0.0,769.7,0.0,6.4,NE,N,C,mm,km/h,mm
3379,2026-05-21,08:30:00,22.0,22.0,22.0,23.0,46.0,56.0,0.0,0.0,769.6,0.0,4.8,ESE,SE,C,mm,km/h,mm
3380,2026-05-21,08:45:00,22.0,22.0,22.0,23.0,46.0,54.0,0.0,0.0,769.6,0.0,6.4,S,SSE,C,mm,km/h,mm
3381,2026-05-21,09:00:00,23.0,23.0,22.0,23.0,46.0,54.0,0.0,0.0,769.3,1.6,6.4,S,S,C,mm,km/h,mm
3382,2026-05-21,09:15:00,23.0,23.0,23.0,23.0,44.0,52.0,0.0,0.0,769.2,0.0,4.8,SSE,SSE,C,mm,km/h,mm
3383,2026-05-21,09:30:00,25.0,25.0,23.0,23.0,41.0,47.0,0.0,0.0,769.2,0.0,6.4,NNW,NNW,C,mm,km/h,mm
3384,2026-05-21,09:45:00,25.0,25.0,25.0,23.0,39.0,47.0,0.0,0.0,769.1,1.6,9.7,SSE,NE,C,mm,km/h,mm
3385,2026-05-21,10:00:00,25.0,25.0,25.0,22.0,40.0,44.0,0.0,0.0,769.2,1.6,9.7,WNW,ENE,C,mm,km/h,mm
3386,2026-05-21,10:15:00,26.0,26.0,25.0,22.0,40.0,43.0,0.0,0.0,769.1,1.6,8.0,NE,WNW,C,mm,km/h,mm
3387,2026-05-21,10:30:00,27.0,27.0,26.0,22.0,41.0,43.0,0.0,0.0,768.9,1.6,8.0,NE,ENE,C,mm,km/h,mm
3388,2026-05-21,10:45:00,25.0,27.0,25.0,23.0,43.0,46.0,0.0,0.0,768.7,3.2,8.0,NW,NNW,C,mm,km/h,mm
3389,2026-05-21,11:00:00,26.0,26.0,25.0,23.0,44.0,46.0,0.0,0.0,768.5,1.6,6.4,NE,NNE,C,mm,km/h,mm
3390,2026-05-21,11:15:00,27.0,27.0,26.0,23.0,44.0,43.0,0.0,0.0,768.3,1.6,9.7,NE,N,C,mm,km/h,mm
3391,2026-05-21,11:30:00,27.0,27.0,26.0,23.0,45.0,42.0,0.0,0.0,768.2,0.0,4.8,SSE,SSE,C,mm,km/h,mm
3392,2026-05-21,11:45:00,27.0,27.0,27.0,24.0,45.0,41.0,0.0,0.0,768.0,1.6,9.7,NE,NE,C,mm,km/h,mm
3393,2026-05-21,12:00:00,28.0,28.0,27.0,24.0,45.0,40.0,0.0,0.0,767.8,1.6,8.0,NE,NE,C,mm,km/h,mm
3394,2026-05-21,12:15:00,26.0,28.0,26.0,24.0,45.0,40.0,0.0,0.0,767.6,0.0,4.8,SSE,SSE,C,mm,km/h,mm
3395,2026-05-21,12:30:00,25.0,26.0,25.0,24.0,45.0,43.0,0.0,0.0,767.5,0.0,6.4,NW,NNE,C,mm,km/h,mm
3396,2026-05-21,12:45:00,24.0,25.0,24.0,24.0,45.0,48.0,0.0,0.0,767.6,0.0,8.0,SE,SSE,C,mm,km/h,mm
3397,2026-05-21,13:00:00,22.0,24.0,22.0,24.0,45.0,62.0,0.6,10.8,767.9,0.0,6.4,SE,W,C,mm,km/h,mm
3398,2026-05-21,13:15:00,19.0,22.0,19.0,24.0,45.0,79.0,1.4,22.4,767.6,0.0,4.8,SSE,SSE,C,mm,km/h,mm
3399,2026-05-21,13:30:00,19.0,19.0,18.0,24.0,46.0,83.0,0.0,0.8,767.7,0.0,3.2,SSE,SSE,C,mm,km/h,mm
3400,2026-05-21,13:45:00,19.0,19.0,19.0,24.0,47.0,81.0,0.4,7.6,767.5,0.0,6.4,SE,E,C,mm,km/h,mm
3401,2026-05-21,14:00:00,19.0,19.0,19.0,24.0,47.0,80.0,0.0,0.0,767.5,1.6,6.4,NW,WNW,C,mm,km/h,mm
3402,2026-05-21,14:15:00,19.0,19.0,19.0,24.0,48.0,75.0,0.0,0.0,767.2,1.6,8.0,NW,NNE,C,mm,km/h,mm
3403,2026-05-21,14:30:00,20.0,20.0,19.0,24.0,48.0,64.0,0.0,0.0,767.4,1.6,17.7,WNW,NW,C,mm,km/h,mm
3404,2026-05-21,14:45:00,20.0,20.0,20.0,24.0,47.0,70.0,0.0,0.0,767.3,1.6,17.7,WNW,WNW,C,mm,km/h,mm
3405,2026-05-21,15:00:00,20.0,20.0,20.0,24.0,48.0,70.0,0.0,0.0,767.5,3.2,14.5,SSE,S,C,mm,km/h,mm
3406,2026-05-21,15:15:00,20.0,20.0,20.0,24.0,48.0,66.0,0.0,0.0,767.2,1.6,8.0,SSE,WSW,C,mm,km/h,mm
3407,2026-05-21,15:30:00,20.0,21.0,20.0,24.0,47.0,65.0,0.0,0.0,767.0,0.0,4.8,SE,SSE,C,mm,km/h,mm
3408,2026-05-21,15:45:00,20.0,21.0,20.0,24.0,47.0,65.0,0.0,0.0,766.6,0.0,3.2,W,W,C,mm,km/h,mm
